price,bedrooms,bathrooms,parking,addressLocality,property_type,school_count,age_distribution,hosipital_count,park_count,station_count,shopping_cen_count,A_crime_count,B_crime_count,C_crime_count,D_crime_count,other_crime_count,total_crime_count,dist_melb_cen,distance_to_nearest_stop
0.512316838042298,0.6993487968218717,0.932385531008331,-0.12027576418898307,Brighton East,Townhouse/Villa,0.38412894463671077,balanced age,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.3916617089167791,-0.42571961810328035,-0.8750667823659074,-0.6078989754305174,-0.5521049299107926,-0.5101858977105722,-0.25493184037990224,-0.20678709311837495
0.512316838042298,0.6993487968218717,0.932385531008331,-0.12027576418898307,Yarraville,Townhouse/Villa,1.2367708810349658,balanced age,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.7346733081692581,-0.7451247296565275,-0.6066945004768777,-0.3964819470879169,-0.46797734282425,-0.6197168809073588,-0.38402336091957356,-0.2020314716750824
-0.5647960212419594,0.6993487968218717,-0.7207803041128231,-0.12027576418898307,Frankston,Townhouse/Villa,1.6630918492340936,balanced age,2.4242564369158432,0.48836198560354915,-0.014187859292273657,0.1729515656393316,-0.32305938906628323,-0.234076551171332,-0.3383222185878479,0.026352109597284134,0.03678817969500558,-0.16333778425408121,0.31725846991767653,0.19930162490886813
0.6748999111418086,0.6993487968218717,0.932385531008331,0.9097100617387731,Seddon,Townhouse/Villa,0.8104499128358383,balanced age,2.4242564369158432,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.8718779478702499,-0.5534816627245792,-0.3383222185878479,-0.7136074896018176,-0.6362325169973352,-0.674482372505752,-0.3824131055288352,-0.19086609959083028
0.3090879966679098,0.6993487968218717,-0.7207803041128231,0.9097100617387731,Brunswick West,Townhouse/Villa,-0.46851299176154443,balanced age,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.3916617089167791,-0.6173626850352286,-0.3383222185878479,-0.5021904612592172,-0.46797734282425,-0.4919307338444411,-0.40811446037687266,-0.2888732545525987
-0.5851189053793983,0.6993487968218717,-0.7207803041128231,-0.12027576418898307,Wodonga,Townhouse/Villa,-0.8948339599606719,balanced age,0.20555221087689837,3.0730230749007306,-0.680587310899068,-0.1487126133155087,-0.4602640287672749,-0.42571961810328035,-0.3383222185878479,-0.2907734329166166,-0.1314669944780796,-0.34588942291539226,4.150303471704717,0.35230857569306356
0.9187745207910744,0.6993487968218717,-0.7207803041128231,-0.12027576418898307,Clifton Hill,Townhouse/Villa,-0.8948339599606719,balanced age,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.5974686684682665,-0.48960064041392976,-0.8750667823659074,-0.8193160037731179,-0.5521049299107926,-0.6197168809073588,-0.40448231209823654,-0.28742589150464015
-0.25995275918037714,0.6993487968218717,0.932385531008331,0.9097100617387731,Pakenham,Townhouse/Villa,-1.7474758963589272,balanced age,-0.9037999021425741,0.48836198560354915,-0.014187859292273657,-0.470376792270349,-0.32305938906628323,-0.42571961810328035,0.19842234519021168,-0.07935640457401612,0.03678817969500558,-0.19984811198634342,0.4604666473537623,0.3324590253210599
0.6342541428669309,0.6993487968218717,2.585551366129485,0.9097100617387731,Blackburn,Townhouse/Villa,0.8104499128358383,balanced age,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.6660709883187623,-0.5534816627245792,-0.6066945004768777,-0.5021904612592172,-0.3838497557377074,-0.5466962254428344,-0.15118291080286309,-0.17080978306911818
0.512316838042298,0.6993487968218717,0.932385531008331,0.9097100617387731,Blackburn,Townhouse/Villa,0.8104499128358383,balanced age,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.6660709883187623,-0.5534816627245792,-0.6066945004768777,-0.5021904612592172,-0.3838497557377074,-0.5466962254428344,-0.16871036373887496,-0.07094173275997437
-0.09736968608086656,0.6993487968218717,0.932385531008331,-0.12027576418898307,Dandenong North,Townhouse/Villa,-0.46851299176154443,60+,1.869580380406107,1.3499156820359428,-0.680587310899068,-0.470376792270349,-0.3916617089167791,-0.6812437073458781,-0.3383222185878479,-0.5021904612592172,-0.6362325169973352,-0.5466962254428344,-0.04076802277218768,0.965783741877804
0.8374829842413191,0.6993487968218717,-0.7207803041128231,-0.12027576418898307,Malvern East,Townhouse/Villa,0.38412894463671077,balanced age,-0.3491238456328379,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,-0.32305938906628323,-0.48960064041392976,-0.3383222185878479,-0.5021904612592172,-0.5521049299107926,-0.4554204061121789,-0.28084334543058953,-0.14206928825965445
0.7968372159664414,0.6993487968218717,-0.7207803041128231,0.9097100617387731,Brighton,Townhouse/Villa,-0.46851299176154443,balanced age,0.20555221087689837,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.5288663486177707,-0.42571961810328035,0.19842234519021168,-0.7136074896018176,-0.46797734282425,-0.47367556997830995,-0.2548719468253446,-0.2504147507068415
0.06521338701864399,0.6993487968218717,0.932385531008331,-0.12027576418898307,Broadmeadows,Townhouse/Villa,-0.04219202356241683,balanced age,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.1487126133155087,-0.32305938906628323,-0.3618385957926309,-0.3383222185878479,-0.2907734329166166,0.03678817969500558,-0.2546136035847367,-0.24666667921143104,-0.07549058805355857
0.3090879966679098,0.6993487968218717,0.932385531008331,0.9097100617387731,Mount Waverley,Townhouse/Villa,1.2367708810349658,balanced age,0.20555221087689837,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.4602640287672749,-0.42571961810328035,-0.3383222185878479,-0.3964819470879169,-0.3838497557377074,-0.4189100783799167,-0.1569512127405604,-0.01800959843463108
1.9349187276630153,0.6993487968218717,0.932385531008331,0.9097100617387731,Docklands,Townhouse/Villa,-1.3211549281597996,20 - 39,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,-0.32305938906628323,-0.29795757348198143,-0.0699499366988181,-0.1850649187453164,-0.21559458156462222,-0.2546136035847367,-0.4554571040042673,-0.2431779354670485
1.9349187276630153,0.6993487968218717,0.932385531008331,0.9097100617387731,North Melbourne,Townhouse/Villa,-0.46851299176154443,20 - 39,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.32305938906628323,-0.42571961810328035,-0.3383222185878479,-0.5021904612592172,-0.3838497557377074,-0.40065491451378554,-0.4546126198210529,-0.1991367455791652
0.9187745207910744,0.6993487968218717,0.932385531008331,0.9097100617387731,Spotswood,Townhouse/Villa,1.2367708810349658,balanced age,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.7346733081692581,-0.6812437073458781,-1.1434390642549372,-1.1364415462870188,-0.7203601040838777,-0.8205236834348009,-0.33366288868909305,-0.16005794328428283
0.06521338701864399,0.6993487968218717,0.932385531008331,0.9097100617387731,Dandenong,Townhouse/Villa,-0.04219202356241683,balanced age,1.869580380406107,1.3499156820359428,-0.014187859292273657,-0.1487126133155087,-0.32305938906628323,-0.42571961810328035,-0.0699499366988181,0.026352109597284134,0.03678817969500558,-0.19984811198634342,0.04315808193257512,-0.15240759574507307
0.512316838042298,0.6993487968218717,0.932385531008331,-0.12027576418898307,Seddon,Townhouse/Villa,0.8104499128358383,balanced age,2.4242564369158432,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.8718779478702499,-0.5534816627245792,-0.3383222185878479,-0.7136074896018176,-0.6362325169973352,-0.674482372505752,-0.3821479906676386,-0.19438112413587263
0.10585915529352162,0.6993487968218717,-0.7207803041128231,0.9097100617387731,Eltham,Townhouse/Villa,-0.46851299176154443,balanced age,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.4602640287672749,-0.42571961810328035,-0.6066945004768777,-0.6078989754305174,-0.21559458156462222,-0.43716524224604775,-0.09819354467270855,-0.11043406735427348
-0.09736968608086656,0.6993487968218717,0.932385531008331,0.9097100617387731,Bundoora,Townhouse/Villa,0.38412894463671077,balanced age,1.3149043238963707,-0.37319171082884467,-0.680587310899068,0.1729515656393316,1.3919986071961123,1.6823541181481512,1.8086560365243904,0.3434776521111849,0.4574261151277186,1.132778850241227,-0.17490135584963504,-0.1834225182013289
-0.05672391780598893,0.6993487968218717,0.932385531008331,-0.12027576418898307,Geelong,Townhouse/Villa,-0.04219202356241683,balanced age,0.7602282673866346,-0.37319171082884467,-0.680587310899068,0.1729515656393316,-0.32305938906628323,-0.42571961810328035,-0.6066945004768777,-0.3964819470879169,0.03678817969500558,-0.30937909518313006,0.6342176997650335,-0.18983226884228843
-0.09736968608086656,0.6993487968218717,0.932385531008331,-0.12027576418898307,Barwon Heads,Townhouse/Villa,-3.879080737354565,balanced age,-0.9037999021425741,1.3499156820359428,-0.680587310899068,-0.470376792270349,-1.0776849074217374,-0.7451247296565275,-1.1434390642549372,-1.1364415462870188,-0.888615278256963,-0.9665649943638497,1.1310850693042855,-0.28225673776193083
1.1220033621654626,0.6993487968218717,0.932385531008331,-0.12027576418898307,Abbotsford,Townhouse/Villa,0.38412894463671077,20 - 39,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.7346733081692581,-0.5534816627245792,-0.3383222185878479,-0.3964819470879169,-0.46797734282425,-0.5466962254428344,-0.4295951866346601,-0.24421176621559032
0.7155456794166861,0.6993487968218717,0.932385531008331,0.9097100617387731,Chadstone,Townhouse/Villa,0.38412894463671077,balanced age,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.5974686684682665,-0.5534816627245792,-0.6066945004768777,-0.7136074896018176,-0.6362325169973352,-0.6197168809073588,-0.23366604386029044,-0.1737045091650354
-0.09736968608086656,0.6993487968218717,0.932385531008331,0.9097100617387731,St Albans,Townhouse/Villa,0.38412894463671077,balanced age,0.7602282673866346,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.32305938906628323,-0.48960064041392976,0.19842234519021168,-0.07935640457401612,-0.21559458156462222,-0.27286876745086786,-0.15729369633308088,0.1577416288174853
0.024567618743766347,0.6993487968218717,-0.7207803041128231,-0.12027576418898307,Thornbury,Townhouse/Villa,0.38412894463671077,balanced age,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.5288663486177707,-0.48960064041392976,-0.8750667823659074,-0.3964819470879169,-0.3838497557377074,-0.4919307338444411,-0.3446833027277016,-0.12077237483969211
0.9187745207910744,0.6993487968218717,0.932385531008331,0.9097100617387731,St Kilda,Townhouse/Villa,0.38412894463671077,balanced age,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.32305938906628323,-0.3618385957926309,-0.0699499366988181,-0.1850649187453164,-0.1314669944780796,-0.2546136035847367,-0.3660305007117371,-0.2692304703303034
0.6748999111418086,0.6993487968218717,0.932385531008331,-0.12027576418898307,Burwood East,Townhouse/Villa,1.2367708810349658,balanced age,-0.3491238456328379,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.6660709883187623,-0.7451247296565275,-0.6066945004768777,-0.6078989754305174,-0.6362325169973352,-0.674482372505752,-0.19959422870172916,-0.02669377672238272
-0.5444731371045206,0.6993487968218717,0.932385531008331,-1.1502615901167392,Shepparton,Townhouse/Villa,-0.04219202356241683,balanced age,0.20555221087689837,3.0730230749007306,-0.680587310899068,-0.470376792270349,-0.2544570692157874,-0.29795757348198143,0.19842234519021168,0.026352109597284134,0.12091576678154817,-0.10857229265568791,2.2298674273784793,0.27869982639688307
0.5936083745920533,0.6993487968218717,0.932385531008331,1.9396958876665293,Seaford,Townhouse/Villa,1.6630918492340936,balanced age,-0.9037999021425741,0.48836198560354915,-0.014187859292273657,-0.470376792270349,-0.32305938906628323,-0.5534816627245792,-0.0699499366988181,-0.6078989754305174,-0.2997221686511648,-0.4189100783799167,0.27313783067661035,-0.11539645494727442
1.5081381607768,0.6993487968218717,2.585551366129485,-0.12027576418898307,Kensington,Townhouse/Villa,0.38412894463671077,balanced age,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.3916617089167791,-0.17019552886068257,-0.8750667823659074,-0.6078989754305174,-0.46797734282425,-0.4189100783799167,-0.42248323777227287,-0.21877952980146054
0.3090879966679098,0.6993487968218717,0.932385531008331,0.9097100617387731,Burwood East,Townhouse/Villa,1.6630918492340936,balanced age,-0.3491238456328379,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.6660709883187623,-0.7451247296565275,-0.6066945004768777,-0.6078989754305174,-0.6362325169973352,-0.674482372505752,-0.18956362659841633,-0.09802809837177116
0.6342541428669309,0.6993487968218717,0.932385531008331,0.9097100617387731,Brunswick West,Townhouse/Villa,0.38412894463671077,balanced age,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.3916617089167791,-0.6173626850352286,-0.3383222185878479,-0.5021904612592172,-0.46797734282425,-0.4919307338444411,-0.3826465559671734,-0.08768979088635256
0.47167106976742035,0.6993487968218717,2.585551366129485,0.9097100617387731,Glenroy,Townhouse/Villa,0.38412894463671077,balanced age,-0.9037999021425741,1.3499156820359428,-0.014187859292273657,-0.470376792270349,-0.3916617089167791,-0.6173626850352286,-0.6066945004768777,-0.2907734329166166,-0.5521049299107926,-0.4919307338444411,-0.2564953459387789,0.18007237298598952
0.10585915529352162,0.6993487968218717,0.932385531008331,0.9097100617387731,Glenroy,Townhouse/Villa,0.38412894463671077,balanced age,-0.9037999021425741,1.3499156820359428,-0.014187859292273657,-0.470376792270349,-0.3916617089167791,-0.6173626850352286,-0.6066945004768777,-0.2907734329166166,-0.5521049299107926,-0.4919307338444411,-0.26998259775063976,0.03554283433983731
1.1220033621654626,0.6993487968218717,0.932385531008331,0.9097100617387731,Abbotsford,Townhouse/Villa,0.38412894463671077,20 - 39,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.7346733081692581,-0.5534816627245792,-0.3383222185878479,-0.3964819470879169,-0.46797734282425,-0.5466962254428344,-0.4295237923227435,-0.2431779354670485
0.8374829842413191,0.6993487968218717,0.932385531008331,0.9097100617387731,Brunswick,Townhouse/Villa,0.38412894463671077,balanced age,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.32305938906628323,-0.48960064041392976,-0.6066945004768777,-0.2907734329166166,-0.46797734282425,-0.4189100783799167,-0.3897610439578087,-0.2597192274437182
0.5936083745920533,0.6993487968218717,0.932385531008331,0.9097100617387731,Burwood East,Townhouse/Villa,1.6630918492340936,balanced age,-0.3491238456328379,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.6660709883187623,-0.7451247296565275,-0.6066945004768777,-0.6078989754305174,-0.6362325169973352,-0.674482372505752,-0.1965129218924413,-0.25351624295246705
-0.1380154543557442,0.6993487968218717,0.932385531008331,0.9097100617387731,Pascoe Vale,Townhouse/Villa,0.38412894463671077,balanced age,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.4602640287672749,-0.6173626850352286,-0.6066945004768777,-0.7136074896018176,-0.6362325169973352,-0.6014617170412276,-0.3254090789174957,-0.1422760544093628
0.10585915529352162,0.6993487968218717,0.932385531008331,0.9097100617387731,Mornington,Townhouse/Villa,-1.7474758963589272,balanced age,0.7602282673866346,0.48836198560354915,-0.680587310899068,-0.470376792270349,-0.5288663486177707,-0.5534816627245792,-0.0699499366988181,-0.2907734329166166,-0.2997221686511648,-0.4189100783799167,0.620687880214896,2.683390147505252
-0.3005985274552547,0.6993487968218717,0.932385531008331,0.9097100617387731,Lara,Townhouse/Villa,-3.02643880095631,balanced age,-0.9037999021425741,0.48836198560354915,-0.680587310899068,-0.470376792270349,-0.3916617089167791,-0.42571961810328035,-0.3383222185878479,-0.7136074896018176,-0.3838497557377074,-0.4554204061121789,0.47776707235229887,0.620277505715114
-0.3005985274552547,0.6993487968218717,0.932385531008331,0.9097100617387731,Thomastown,Townhouse/Villa,0.38412894463671077,balanced age,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.3916617089167791,-0.3618385957926309,-0.6066945004768777,-0.5021904612592172,-0.2997221686511648,-0.40065491451378554,-0.22148136483969463,-0.11270849500106558
0.3090879966679098,0.6993487968218717,0.932385531008331,0.9097100617387731,Tullamarine,Townhouse/Villa,-0.04219202356241683,balanced age,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.048650109664299966,-0.17019552886068257,-0.6066945004768777,-0.5021904612592172,-0.2997221686511648,-0.2546136035847367,-0.24186160304266718,-0.026900542872091114
0.1871506918432769,0.6993487968218717,0.932385531008331,0.9097100617387731,Glen Waverley,Townhouse/Villa,0.8104499128358383,balanced age,0.20555221087689837,-0.37319171082884467,-0.014187859292273657,-0.1487126133155087,-0.3916617089167791,-0.42571961810328035,-0.3383222185878479,-0.3964819470879169,-0.46797734282425,-0.4189100783799167,-0.161129572313504,0.24086162100025096
0.10585915529352162,0.6993487968218717,2.585551366129485,-0.12027576418898307,Brunswick West,Townhouse/Villa,0.38412894463671077,balanced age,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.3916617089167791,-0.6173626850352286,-0.3383222185878479,-0.5021904612592172,-0.46797734282425,-0.4919307338444411,-0.3737059866847129,-0.013253976991338534
-0.7883477467537864,0.6993487968218717,0.932385531008331,0.9097100617387731,Moe,Townhouse/Villa,-3.4527597691554375,balanced age,-0.9037999021425741,0.48836198560354915,-0.680587310899068,-0.470376792270349,-0.2544570692157874,-0.6812437073458781,-0.0699499366988181,-0.3964819470879169,-0.5521049299107926,-0.4554204061121789,1.535647808362051,-0.1321445130736526
0.9187745207910744,0.6993487968218717,2.585551366129485,-0.12027576418898307,Box Hill,Townhouse/Villa,0.8104499128358383,20 - 39,0.7602282673866346,-0.37319171082884467,-0.014187859292273657,-0.1487126133155087,-0.3916617089167791,-0.5534816627245792,-0.3383222185878479,-0.3964819470879169,-0.3838497557377074,-0.43716524224604775,-0.19575491743014684,-0.17184361381766006
0.6748999111418086,0.6993487968218717,2.585551366129485,-0.12027576418898307,Mordialloc,Townhouse/Villa,1.2367708810349658,balanced age,0.20555221087689837,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.5288663486177707,-0.6173626850352286,-0.3383222185878479,-0.7136074896018176,-0.7203601040838777,-0.6197168809073588,0.03523152098400965,-0.23656141867638059
-0.38189006400501,0.6993487968218717,0.932385531008331,0.9097100617387731,Carrum Downs,Townhouse/Villa,-0.8948339599606719,balanced age,-0.9037999021425741,1.3499156820359428,-0.680587310899068,-0.470376792270349,-0.3916617089167791,-0.42571961810328035,-0.3383222185878479,-0.3964819470879169,-0.2997221686511648,-0.38239975064765447,0.31542402443868117,1.054072887803279
1.0203889414782685,0.6993487968218717,2.585551366129485,0.9097100617387731,Alphington,Townhouse/Villa,0.38412894463671077,balanced age,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.4602640287672749,-0.234076551171332,-0.3383222185878479,-0.7136074896018176,-0.5521049299107926,-0.4554204061121789,-0.3544859807306278,-0.11022730120456511
-0.09736968608086656,0.6993487968218717,0.932385531008331,0.9097100617387731,Shepparton,Townhouse/Villa,-0.04219202356241683,balanced age,0.20555221087689837,3.0730230749007306,-0.680587310899068,-0.470376792270349,-0.2544570692157874,-0.29795757348198143,0.19842234519021168,0.026352109597284134,0.12091576678154817,-0.10857229265568791,2.216781357829815,0.13665148154723136
1.5284610449142388,0.6993487968218717,0.932385531008331,0.9097100617387731,Malvern East,Townhouse/Villa,0.38412894463671077,balanced age,-0.3491238456328379,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,-0.32305938906628323,-0.48960064041392976,-0.3383222185878479,-0.5021904612592172,-0.5521049299107926,-0.4554204061121789,-0.28176564642658336,-0.21815923135233545
1.1016804780280238,0.6993487968218717,0.932385531008331,0.9097100617387731,Beaumaris,Townhouse/Villa,0.38412894463671077,balanced age,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.6660709883187623,-0.5534816627245792,-0.8750667823659074,-0.8193160037731179,-0.7203601040838777,-0.6927375363718832,-0.10427445810589013,0.2571961468272123
0.7968372159664414,0.6993487968218717,0.932385531008331,-0.12027576418898307,Ascot Vale,Townhouse/Villa,-0.04219202356241683,balanced age,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.3916617089167791,-0.5534816627245792,-0.6066945004768777,-0.5021904612592172,-0.3838497557377074,-0.47367556997830995,-0.37297247734198813,-0.2841176331093062
-0.11769257021830538,0.6993487968218717,0.932385531008331,-0.12027576418898307,Frankston,Townhouse/Villa,1.6630918492340936,balanced age,2.4242564369158432,0.48836198560354915,-0.014187859292273657,0.1729515656393316,-0.32305938906628323,-0.234076551171332,-0.3383222185878479,0.026352109597284134,0.03678817969500558,-0.16333778425408121,0.3083007241794202,-0.16646769392524235
2.3413764104117916,1.7050925666065269,2.585551366129485,0.9097100617387731,Kew,Apartment,0.8104499128358383,balanced age,2.4242564369158432,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.3916617089167791,-0.48960064041392976,-0.3383222185878479,-0.3964819470879169,-0.5521049299107926,-0.4554204061121789,-0.2843083593263078,-0.17949396135686982
1.3252322035398507,1.7050925666065269,2.585551366129485,0.9097100617387731,Glen Waverley,Apartment,0.38412894463671077,balanced age,0.20555221087689837,-0.37319171082884467,-0.014187859292273657,-0.1487126133155087,-0.3916617089167791,-0.42571961810328035,-0.3383222185878479,-0.3964819470879169,-0.46797734282425,-0.4189100783799167,-0.09072193576200505,0.11824929422318624
4.983351348278838,1.7050925666065269,0.932385531008331,0.9097100617387731,Elsternwick,Apartment,0.8104499128358383,balanced age,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.4602640287672749,-0.6173626850352286,-0.8750667823659074,-0.6078989754305174,-0.6362325169973352,-0.6014617170412276,-0.31034428166115113,-0.28949355300172386
1.406523740089606,1.7050925666065269,-0.7207803041128231,0.9097100617387731,Fitzroy North,Apartment,-1.3211549281597996,balanced age,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.32305938906628323,-0.10631450655003313,0.19842234519021168,-0.5021904612592172,-0.3838497557377074,-0.27286876745086786,-0.4178771097697703,-0.28742589150464015
6.812410920648332,1.7050925666065269,2.585551366129485,0.9097100617387731,Melbourne,Apartment,-0.04219202356241683,20 - 39,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.46565513921146817,-0.28597852845668154
0.9187745207910744,1.7050925666065269,0.932385531008331,0.9097100617387731,Clayton,Apartment,0.8104499128358383,20 - 39,1.869580380406107,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.32305938906628323,-0.48960064041392976,-0.3383222185878479,-0.5021904612592172,-0.3838497557377074,-0.4189100783799167,-0.12497821111976512,0.3425905666567701
0.9187745207910744,1.7050925666065269,2.585551366129485,0.9097100617387731,Torquay,Apartment,-3.4527597691554375,balanced age,-0.9037999021425741,2.211469378468337,-0.680587310899068,-0.470376792270349,-0.5288663486177707,-0.5534816627245792,-0.8750667823659074,-0.3964819470879169,-0.6362325169973352,-0.5649513893089655,1.0794617541715983,3.1833506975000967
0.39037953321766505,1.7050925666065269,2.585551366129485,0.9097100617387731,Boronia,Apartment,0.38412894463671077,balanced age,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.4602640287672749,-0.42571961810328035,-0.3383222185878479,-0.2907734329166166,-0.5521049299107926,-0.43716524224604775,0.020538033893825552,0.32088012093739104
5.186580189653227,1.7050925666065269,0.932385531008331,0.9097100617387731,Melbourne,Apartment,-0.04219202356241683,20 - 39,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.46439931625206476,-0.2808093747139722
0.22779646011815452,1.7050925666065269,0.932385531008331,0.9097100617387731,Clayton,Apartment,0.8104499128358383,balanced age,1.869580380406107,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.32305938906628323,-0.48960064041392976,-0.3383222185878479,-0.5021904612592172,-0.3838497557377074,-0.4189100783799167,-0.13539072798368615,-0.004569798703586893
3.3575206172837326,1.7050925666065269,2.585551366129485,0.9097100617387731,Beaumaris,Apartment,0.38412894463671077,balanced age,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.6660709883187623,-0.5534816627245792,-0.8750667823659074,-0.8193160037731179,-0.7203601040838777,-0.6927375363718832,-0.08125053931521059,0.26526002666583887
0.6952227952792474,1.7050925666065269,4.2387172012506396,-0.12027576418898307,Clayton,Apartment,0.8104499128358383,balanced age,1.869580380406107,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.32305938906628323,-0.48960064041392976,-0.3383222185878479,-0.5021904612592172,-0.3838497557377074,-0.4189100783799167,-0.13357316023951635,-0.08396800019160186
1.0203889414782685,1.7050925666065269,0.932385531008331,0.9097100617387731,Elwood,Apartment,0.38412894463671077,balanced age,-0.3491238456328379,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.4602640287672749,-0.48960064041392976,-0.6066945004768777,-0.7136074896018176,-0.46797734282425,-0.5284410615767032,-0.32896908608178915,-0.0403403426031353
1.304909319402412,1.7050925666065269,-0.7207803041128231,-0.12027576418898307,Elsternwick,Apartment,0.38412894463671077,balanced age,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.4602640287672749,-0.6173626850352286,-0.8750667823659074,-0.6078989754305174,-0.6362325169973352,-0.6014617170412276,-0.30010382807615876,-0.24896738765888293
-0.8696392833035417,1.7050925666065269,-0.7207803041128231,-1.1502615901167392,Avondale Heights,Apartment,0.38412894463671077,balanced age,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.4602640287672749,-0.5534816627245792,-1.1434390642549372,-0.9250245179444182,-0.5521049299107926,-0.6379720447734899,-0.32281842130202804,-0.02814113977034135
-0.7477019784789087,1.7050925666065269,0.932385531008331,0.9097100617387731,Alfredton,House,-0.04219202356241683,balanced age,1.3149043238963707,4.7961304677655185,-0.680587310899068,-0.470376792270349,-0.5974686684682665,-0.6173626850352286,-0.8750667823659074,-0.7136074896018176,-0.7203601040838777,-0.674482372505752,1.3919755678985075,0.5528717409101847
-0.3412442957301324,1.7050925666065269,0.932385531008331,0.9097100617387731,Alfredton,House,-0.04219202356241683,balanced age,1.3149043238963707,4.7961304677655185,-0.680587310899068,-0.470376792270349,-0.5974686684682665,-0.6173626850352286,-0.8750667823659074,-0.7136074896018176,-0.7203601040838777,-0.674482372505752,1.4204935627760917,0.7575702291214732
-0.11769257021830538,1.7050925666065269,0.932385531008331,0.9097100617387731,Warragul,House,-0.8948339599606719,balanced age,-0.3491238456328379,1.3499156820359428,-0.680587310899068,-0.470376792270349,-0.3916617089167791,-0.42571961810328035,-0.3383222185878479,-0.2907734329166166,-0.21559458156462222,-0.34588942291539226,1.036107782300967,0.3742257875621511
-0.4631816005547653,1.7050925666065269,0.932385531008331,-0.12027576418898307,Wodonga,House,-1.3211549281597996,balanced age,0.20555221087689837,3.0730230749007306,-0.680587310899068,-0.1487126133155087,-0.4602640287672749,-0.42571961810328035,-0.3383222185878479,-0.2907734329166166,-0.1314669944780796,-0.34588942291539226,4.145541710076656,0.2615382359710882
